None;Equipment Status (2);30.05.2025 06:24:40.130;2
Flow;FT616 Packed Tower Water Flow (41);30.05.2025 07:24:41.223;0.00015333
Flow;FT617 Weir Water Flow;30.05.2025 07:24:41.223;0.00015
None;Equipment Status (2);30.05.2025 07:24:41.223;2
Flow;FT616 Packed Tower Water Flow (41);30.05.2025 08:24:42.557;0.00016167
Flow;FT617 Weir Water Flow;30.05.2025 08:24:42.557;0.00015667
None;Equipment Status (2);30.05.2025 08:24:42.557;2
Flow;FT616 Packed Tower Water Flow (41);30.05.2025 08:38:20.523;0.00016333
Flow;FT617 Weir Water Flow;30.05.2025 08:38:20.523;0.00016
None;Equipment Status (2);30.05.2025 08:38:20.523;2
Flow;FT616 Packed Tower Water Flow (41);30.05.2025 08:38:22.443;0.00016333
Flow;FT617 Weir Water Flow;30.05.2025 08:38:22.443;0.00016
None;Equipment Status (2);30.05.2025 08:38:22.443;2
Flow;FT616 Packed Tower Water Flow (41);30.05.2025 08:39:15.630;0.00016167
Flow;FT617 Weir Water Flow;30.05.2025 08:39:15.630;0.00015833
None;Equipment Status (2);30.05.2025 08:39:15.630;2
None;Equipment Status (2);30.05.2025 09:25:57.493;2
Flow;FT616 Packed Tower Water Flow (41);30.05.2025 09:25:57.497;0.00016333
Flow;FT617 Weir Water Flow;30.05.2025 09:25:57.497;0.00015833
Flow;FT616 Packed Tower Water Flow (41);30.05.2025 10:25:57.710;0.00016333
Flow;FT617 Weir Water Flow;30.05.2025 10:25:57.710;0.00015833
None;Equipment Status (2);30.05.2025 10:25:57.710;2
Flow;FT616 Packed Tower Water Flow (41);30.05.2025 11:25:55.770;0.00016333
Flow;FT617 Weir Water Flow;30.05.2025 11:25:55.770;0.00015833
None;Equipment Status (2);30.05.2025 11:25:55.770;2
Flow;FT616 Packed Tower Water Flow (41);30.05.2025 12:25:55.813;0.00016167
Flow;FT617 Weir Water Flow;30.05.2025 12:25:55.813;0.00016
None;Equipment Status (2);30.05.2025 12:25:55.813;2
Flow;FT616 Packed Tower Water Flow (41);30.05.2025 13:26:00.117;0.00016333
Flow;FT617 Weir Water Flow;30.05.2025 13:26:00.117;0.00015833
None;Equipment Status (2);30.05.2025 13:26:00.117;2
None;Equipment Status (2);30.05.2025 14:26:01.490;2
Flow;FT616 Packed Tower Water Flow (41);30.05.2025 14:26:01.507;0.00016167
Flow;FT617 Weir Water Flow;30.05.2025 14:26:01.507;0.00015833
Flow;FT616 Packed Tower Water Flow (41);30.05.2025 15:26:02.240;0.00015333
Flow;FT617 Weir Water Flow;30.05.2025 15:26:02.240;0.00015
None;Equipment Status (2);30.05.2025 15:26:02.240;2
Flow;FT616 Packed Tower Water Flow (41);30.05.2025 16:26:03.727;0.00016167
Flow;FT617 Weir Water Flow;30.05.2025 16:26:03.727;0.00015833
None;Equipment Status (2);30.05.2025 16:26:03.727;2
Flow;FT616 Packed Tower Water Flow (41);30.05.2025 17:26:04.470;0.00015333
Flow;FT617 Weir Water Flow;30.05.2025 17:26:04.470;0.00015
None;Equipment Status (2);30.05.2025 17:26:04.470;2
Flow;FT616 Packed Tower Water Flow (41);30.05.2025 18:26:05.357;0.00016167
Flow;FT617 Weir Water Flow;30.05.2025 18:26:05.357;0.00015833
None;Equipment Status (2);30.05.2025 18:26:05.357;2
Flow;FT616 Packed Tower Water Flow (41);30.05.2025 19:26:06.690;0.00016333
Flow;FT617 Weir Water Flow;30.05.2025 19:26:06.690;0.00015833
None;Equipment Status (2);30.05.2025 19:26:06.690;2
Flow;FT616 Packed Tower Water Flow (41);30.05.2025 20:26:03.533;0.00015333
Flow;FT617 Weir Water Flow;30.05.2025 20:26:03.533;0.00015
None;Equipment Status (2);30.05.2025 20:26:03.533;2
Flow;FT616 Packed Tower Water Flow (41);30.05.2025 21:26:09.003;0.00016167
Flow;FT617 Weir Water Flow;30.05.2025 21:26:09.003;0.00015833
None;Equipment Status (2);30.05.2025 21:26:09.003;2
Flow;FT616 Packed Tower Water Flow (41);30.05.2025 22:26:09.520;0.00015833
Flow;FT617 Weir Water Flow;30.05.2025 22:26:09.520;0.00015167
None;Equipment Status (2);30.05.2025 22:26:09.520;2
None;Equipment Status (2);30.05.2025 23:26:09.237;2
Flow;FT616 Packed Tower Water Flow (41);30.05.2025 23:26:09.253;0.00016167
Flow;FT617 Weir Water Flow;30.05.2025 23:26:09.253;0.00015667
Flow;FT616 Packed Tower Water Flow (41);31.05.2025 00:26:10.767;0.00016333
Flow;FT617 Weir Water Flow;31.05.2025 00:26:10.767;0.00015833
None;Equipment Status (2);31.05.2025 00:26:10.767;2
Flow;FT616 Packed Tower Water Flow (41);31.05.2025 01:26:11.507;0.00015333
Flow;FT617 Weir Water Flow;31.05.2025 01:26:11.507;0.00015
None;Equipment Status (2);31.05.2025 01:26:11.507;2
Flow;FT616 Packed Tower Water Flow (41);31.05.2025 02:26:12.763;0.00016167
Flow;FT617 Weir Water Flow;31.05.2025 02:26:12.763;0.00015833
None;Equipment Status (2);31.05.2025 02:26:12.763;2
Flow;FT616 Packed Tower Water Flow (41);31.05.2025 03:26:14.347;0.00016167
Flow;FT617 Weir Water Flow;31.05.2025 03:26:14.347;0.00015833
None;Equipment Status (2);31.05.2025 03:26:14.347;2
Flow;FT616 Packed Tower Water Flow (41);31.05.2025 04:26:13.823;0.00016333
Flow;FT617 Weir Water Flow;31.05.2025 04:26:13.823;0.00015833
None;Equipment Status (2);31.05.2025 04:26:13.823;2
Flow;FT616 Packed Tower Water Flow (41);31.05.2025 05:26:14.937;0.00016333
Flow;FT617 Weir Water Flow;31.05.2025 05:26:14.937;0.00015833
None;Equipment Status (2);31.05.2025 05:26:14.937;2
Flow;FT616 Packed Tower Water Flow (41);31.05.2025 06:26:13.033;0.00015333
Flow;FT617 Weir Water Flow;31.05.2025 06:26:13.033;0.00015
None;Equipment Status (2);31.05.2025 06:26:13.033;2
Flow;FT616 Packed Tower Water Flow (41);31.05.2025 07:26:17.763;0.00016333
Flow;FT617 Weir Water Flow;31.05.2025 07:26:17.763;0.00016
None;Equipment Status (2);31.05.2025 07:26:17.763;2
Flow;FT616 Packed Tower Water Flow (41);31.05.2025 08:26:18.763;0.00016333
Flow;FT617 Weir Water Flow;31.05.2025 08:26:18.763;0.00015833
None;Equipment Status (2);31.05.2025 08:26:18.763;2
Flow;FT616 Packed Tower Water Flow (41);31.05.2025 09:26:11.740;0.00015333
Flow;FT617 Weir Water Flow;31.05.2025 09:26:11.740;0.00014833
None;Equipment Status (2);31.05.2025 09:26:11.740;2
None;Equipment Status (2);31.05.2025 10:26:11.387;2
Flow;FT616 Packed Tower Water Flow (41);31.05.2025 10:26:11.403;0.00016167
Flow;FT617 Weir Water Flow;31.05.2025 10:26:11.403;0.00015833
Flow;FT616 Packed Tower Water Flow (41);31.05.2025 11:26:12.107;0.00016167
Flow;FT617 Weir Water Flow;31.05.2025 11:26:12.107;0.00015833
None;Equipment Status (2);31.05.2025 11:26:12.107;2
Flow;FT616 Packed Tower Water Flow (41);31.05.2025 12:26:09.907;0.00015333
Flow;FT617 Weir Water Flow;31.05.2025 12:26:09.907;0.00015
None;Equipment Status (2);31.05.2025 12:26:09.907;2
Flow;FT616 Packed Tower Water Flow (41);31.05.2025 13:26:13.137;0.00016167
Flow;FT617 Weir Water Flow;31.05.2025 13:26:13.137;0.00015833
None;Equipment Status (2);31.05.2025 13:26:13.137;2
Flow;FT616 Packed Tower Water Flow (41);31.05.2025 14:26:14.563;0.00016333
Flow;FT617 Weir Water Flow;31.05.2025 14:26:14.563;0.00015833
None;Equipment Status (2);31.05.2025 14:26:14.563;2
Flow;FT616 Packed Tower Water Flow (41);31.05.2025 15:26:14.247;0.00015333
Flow;FT617 Weir Water Flow;31.05.2025 15:26:14.247;0.00015
None;Equipment Status (2);31.05.2025 15:26:14.247;2
Flow;FT616 Packed Tower Water Flow (41);31.05.2025 16:26:11.933;0.00016167
Flow;FT617 Weir Water Flow;31.05.2025 16:26:11.933;0.00015833
None;Equipment Status (2);31.05.2025 16:26:11.933;2
Flow;FT616 Packed Tower Water Flow (41);31.05.2025 17:26:14.367;0.00015333
Flow;FT617 Weir Water Flow;31.05.2025 17:26:14.367;0.00015
None;Equipment Status (2);31.05.2025 17:26:14.367;2
Flow;FT616 Packed Tower Water Flow (41);31.05.2025 18:26:17.207;0.00016167
Flow;FT617 Weir Water Flow;31.05.2025 18:26:17.207;0.00015833
None;Equipment Status (2);31.05.2025 18:26:17.207;2
Flow;FT616 Packed Tower Water Flow (41);31.05.2025 19:26:17.097;0.00016167
Flow;FT617 Weir Water Flow;31.05.2025 19:26:17.097;0.00015833
None;Equipment Status (2);31.05.2025 19:26:17.097;2
Flow;FT616 Packed Tower Water Flow (41);31.05.2025 20:26:13.377;0.00016167
Flow;FT617 Weir Water Flow;31.05.2025 20:26:13.377;0.00015833
None;Equipment Status (2);31.05.2025 20:26:13.377;2
Flow;FT616 Packed Tower Water Flow (41);31.05.2025 21:26:18.077;0.00016333
Flow;FT617 Weir Water Flow;31.05.2025 21:26:18.077;0.00016
None;Equipment Status (2);31.05.2025 21:26:18.077;2
Flow;FT616 Packed Tower Water Flow (41);31.05.2025 22:26:19.597;0.00015333
Flow;FT617 Weir Water Flow;31.05.2025 22:26:19.597;0.00015
None;Equipment Status (2);31.05.2025 22:26:19.597;2
Flow;FT616 Packed Tower Water Flow (41);31.05.2025 23:26:15.057;0.00016333
Flow;FT617 Weir Water Flow;31.05.2025 23:26:15.057;0.00015833
None;Equipment Status (2);31.05.2025 23:26:15.057;2
Flow;FT616 Packed Tower Water Flow (41);01.06.2025 00:26:19.877;0.00016167
Flow;FT617 Weir Water Flow;01.06.2025 00:26:19.877;0.00015833
None;Equipment Status (2);01.06.2025 00:26:19.877;2
Flow;FT616 Packed Tower Water Flow (41);01.06.2025 01:26:17.097;0.00015333
Flow;FT617 Weir Water Flow;01.06.2025 01:26:17.097;0.00015
None;Equipment Status (2);01.06.2025 01:26:17.097;2
Flow;FT616 Packed Tower Water Flow (41);01.06.2025 02:26:22.113;0.00016167
Flow;FT617 Weir Water Flow;01.06.2025 02:26:22.113;0.00015833
None;Equipment Status (2);01.06.2025 02:26:22.113;2
Flow;FT616 Packed Tower Water Flow (41);01.06.2025 03:26:23.190;0.00015333
Flow;FT617 Weir Water Flow;01.06.2025 03:26:23.190;0.00014833
None;Equipment Status (2);01.06.2025 03:26:23.190;2
None;Equipment Status (2);01.06.2025 04:26:24.047;2
Flow;FT616 Packed Tower Water Flow (41);01.06.2025 04:26:24.060;0.00016167
Flow;FT617 Weir Water Flow;01.06.2025 04:26:24.060;0.00016
Flow;FT616 Packed Tower Water Flow (41);01.06.2025 05:26:24.607;0.00016167
Flow;FT617 Weir Water Flow;01.06.2025 05:26:24.607;0.00015833
None;Equipment Status (2);01.06.2025 05:26:24.607;2
Flow;FT616 Packed Tower Water Flow (41);01.06.2025 06:26:25.800;0.00015333
Flow;FT617 Weir Water Flow;01.06.2025 06:26:25.800;0.00015
None;Equipment Status (2);01.06.2025 06:26:25.800;2
Flow;FT616 Packed Tower Water Flow (41);01.06.2025 07:26:26.283;0.00016167
Flow;FT617 Weir Water Flow;01.06.2025 07:26:26.283;0.00015667
None;Equipment Status (2);01.06.2025 07:26:26.283;2
Flow;FT616 Packed Tower Water Flow (41);01.06.2025 08:26:27.093;0.00016167
Flow;FT617 Weir Water Flow;01.06.2025 08:26:27.093;0.00015833
None;Equipment Status (2);01.06.2025 08:26:27.093;2
Flow;FT616 Packed Tower Water Flow (41);01.06.2025 09:26:11.877;0.00015333
Flow;FT617 Weir Water Flow;01.06.2025 09:26:11.877;0.00015
None;Equipment Status (2);01.06.2025 09:26:11.877;2
None;Equipment Status (2);01.06.2025 10:26:08.320;2
Flow;FT616 Packed Tower Water Flow (41);01.06.2025 10:26:08.337;0.00016333
Flow;FT617 Weir Water Flow;01.06.2025 10:26:08.337;0.00015833
Flow;FT616 Packed Tower Water Flow (41);01.06.2025 11:26:13.477;0.00016167
Flow;FT617 Weir Water Flow;01.06.2025 11:26:13.477;0.00015833
None;Equipment Status (2);01.06.2025 11:26:13.477;2
Flow;FT616 Packed Tower Water Flow (41);01.06.2025 12:26:14.237;0.00016167
Flow;FT617 Weir Water Flow;01.06.2025 12:26:14.237;0.00015833
None;Equipment Status (2);01.06.2025 12:26:14.237;2
Flow;FT616 Packed Tower Water Flow (41);01.06.2025 13:26:15.023;0.00016167
Flow;FT617 Weir Water Flow;01.06.2025 13:26:15.023;0.00015833
None;Equipment Status (2);01.06.2025 13:26:15.023;2
None;Equipment Status (2);01.06.2025 14:26:17.220;2
Flow;FT616 Packed Tower Water Flow (41);01.06.2025 14:26:17.237;0.00016167
Flow;FT617 Weir Water Flow;01.06.2025 14:26:17.237;0.00015833
Flow;FT616 Packed Tower Water Flow (41);01.06.2025 15:26:18.427;0.00016167
Flow;FT617 Weir Water Flow;01.06.2025 15:26:18.427;0.00015833
None;Equipment Status (2);01.06.2025 15:26:18.427;2
Flow;FT616 Packed Tower Water Flow (41);01.06.2025 16:26:19.360;0.00016167
Flow;FT617 Weir Water Flow;01.06.2025 16:26:19.360;0.00015833
None;Equipment Status (2);01.06.2025 16:26:19.360;2
Flow;FT616 Packed Tower Water Flow (41);01.06.2025 17:26:18.183;0.00015333
Flow;FT617 Weir Water Flow;01.06.2025 17:26:18.183;0.00015
None;Equipment Status (2);01.06.2025 17:26:18.183;2
Flow;FT616 Packed Tower Water Flow (41);01.06.2025 18:26:20.357;0.00016167
Flow;FT617 Weir Water Flow;01.06.2025 18:26:20.357;0.00015833
None;Equipment Status (2);01.06.2025 18:26:20.357;2
Flow;FT616 Packed Tower Water Flow (41);01.06.2025 19:26:17.167;0.00016333
Flow;FT617 Weir Water Flow;01.06.2025 19:26:17.167;0.00015833
None;Equipment Status (2);01.06.2025 19:26:17.167;2
Flow;FT616 Packed Tower Water Flow (41);01.06.2025 20:26:19.833;0.00015333
Flow;FT617 Weir Water Flow;01.06.2025 20:26:19.833;0.00015
None;Equipment Status (2);01.06.2025 20:26:19.833;2
Flow;FT616 Packed Tower Water Flow (41);01.06.2025 21:26:23.220;0.00016167
Flow;FT617 Weir Water Flow;01.06.2025 21:26:23.220;0.00015833
None;Equipment Status (2);01.06.2025 21:26:23.220;2
Flow;FT616 Packed Tower Water Flow (41);01.06.2025 22:26:19.247;0.00016167
Flow;FT617 Weir Water Flow;01.06.2025 22:26:19.247;0.00016
None;Equipment Status (2);01.06.2025 22:26:19.247;2
Flow;FT616 Packed Tower Water Flow (41);01.06.2025 23:26:24.723;0.00015333
Flow;FT617 Weir Water Flow;01.06.2025 23:26:24.723;0.00015
None;Equipment Status (2);01.06.2025 23:26:24.723;2
Flow;FT616 Packed Tower Water Flow (41);02.06.2025 00:26:23.517;0.00016167
Flow;FT617 Weir Water Flow;02.06.2025 00:26:23.517;0.00015833
None;Equipment Status (2);02.06.2025 00:26:23.517;2
Flow;FT616 Packed Tower Water Flow (41);02.06.2025 01:26:27.923;0.00016167
Flow;FT617 Weir Water Flow;02.06.2025 01:26:27.923;0.00015833
None;Equipment Status (2);02.06.2025 01:26:27.923;2
Flow;FT616 Packed Tower Water Flow (41);02.06.2025 02:26:23.497;0.00015333
Flow;FT617 Weir Water Flow;02.06.2025 02:26:23.497;0.00015
None;Equipment Status (2);02.06.2025 02:26:23.497;2
Flow;FT616 Packed Tower Water Flow (41);02.06.2025 03:26:28.027;0.00016167
Flow;FT617 Weir Water Flow;02.06.2025 03:26:28.027;0.00015833
None;Equipment Status (2);02.06.2025 03:26:28.027;2
Flow;FT616 Packed Tower Water Flow (41);02.06.2025 04:26:28.923;0.00016167
Flow;FT617 Weir Water Flow;02.06.2025 04:26:28.923;0.00015833
None;Equipment Status (2);02.06.2025 04:26:28.923;2
Flow;FT616 Packed Tower Water Flow (41);02.06.2025 05:26:26.060;0.00015333
Flow;FT617 Weir Water Flow;02.06.2025 05:26:26.060;0.00015
None;Equipment Status (2);02.06.2025 05:26:26.060;2
Flow;FT616 Packed Tower Water Flow (41);02.06.2025 06:26:27.673;0.00016167
Flow;FT617 Weir Water Flow;02.06.2025 06:26:27.673;0.00016
None;Equipment Status (2);02.06.2025 06:26:27.673;2
Flow;FT616 Packed Tower Water Flow (41);02.06.2025 07:26:30.947;0.00016167
Flow;FT617 Weir Water Flow;02.06.2025 07:26:30.947;0.00015833
None;Equipment Status (2);02.06.2025 07:26:30.947;2
Flow;FT616 Packed Tower Water Flow (41);02.06.2025 08:26:31.287;0.00015333
None;Equipment Status (2);02.06.2025 08:26:31.287;2
Flow;FT617 Weir Water Flow;02.06.2025 08:26:31.300;0.00015
Flow;FT616 Packed Tower Water Flow (41);02.06.2025 09:26:33.230;0.00016167
Flow;FT617 Weir Water Flow;02.06.2025 09:26:33.230;0.00015833
None;Equipment Status (2);02.06.2025 09:26:33.230;2
Flow;FT616 Packed Tower Water Flow (41);02.06.2025 09:26:54.643;0.00016167
Flow;FT617 Weir Water Flow;02.06.2025 09:26:54.643;0.00015833
None;Equipment Status (2);02.06.2025 09:26:54.643;2
Flow;FT616 Packed Tower Water Flow (41);02.06.2025 10:26:52.193;0.00015333
Flow;FT617 Weir Water Flow;02.06.2025 10:26:52.193;0.00015
None;Equipment Status (2);02.06.2025 10:26:52.193;2
Flow;FT616 Packed Tower Water Flow (41);02.06.2025 11:26:55.380;0.00016167
Flow;FT617 Weir Water Flow;02.06.2025 11:26:55.380;0.00015833
None;Equipment Status (2);02.06.2025 11:26:55.380;2
Flow;FT616 Packed Tower Water Flow (41);02.06.2025 12:26:55.207;0.00016167
Flow;FT617 Weir Water Flow;02.06.2025 12:26:55.207;0.00015833
None;Equipment Status (2);02.06.2025 12:26:55.207;2
Flow;FT616 Packed Tower Water Flow (41);02.06.2025 13:26:52.483;0.00015333
Flow;FT617 Weir Water Flow;02.06.2025 13:26:52.483;0.00015
None;Equipment Status (2);02.06.2025 13:26:52.483;2
Flow;FT616 Packed Tower Water Flow (41);02.06.2025 14:26:57.913;0.00016167
Flow;FT617 Weir Water Flow;02.06.2025 14:26:57.913;0.00015833
None;Equipment Status (2);02.06.2025 14:26:57.913;2
Flow;FT616 Packed Tower Water Flow (41);02.06.2025 15:26:58.317;0.00016
Flow;FT617 Weir Water Flow;02.06.2025 15:26:58.317;0.00015833
None;Equipment Status (2);02.06.2025 15:26:58.317;2
Flow;FT616 Packed Tower Water Flow (41);02.06.2025 16:26:59.563;0.00015333
Flow;FT617 Weir Water Flow;02.06.2025 16:26:59.563;0.00015
None;Equipment Status (2);02.06.2025 16:26:59.563;2
Flow;FT616 Packed Tower Water Flow (41);02.06.2025 17:26:59.400;0.00016167
Flow;FT617 Weir Water Flow;02.06.2025 17:26:59.400;0.00015833
None;Equipment Status (2);02.06.2025 17:26:59.400;2
Flow;FT616 Packed Tower Water Flow (41);02.06.2025 18:27:00.007;0.00016167
Flow;FT617 Weir Water Flow;02.06.2025 18:27:00.007;0.00015833
None;Equipment Status (2);02.06.2025 18:27:00.007;2
Flow;FT616 Packed Tower Water Flow (41);02.06.2025 19:27:00.807;0.00015333
Flow;FT617 Weir Water Flow;02.06.2025 19:27:00.807;0.00015167
None;Equipment Status (2);02.06.2025 19:27:00.807;2
Flow;FT616 Packed Tower Water Flow (41);02.06.2025 20:26:59.417;0.00016167
Flow;FT617 Weir Water Flow;02.06.2025 20:26:59.417;0.00015833
None;Equipment Status (2);02.06.2025 20:26:59.417;2
Flow;FT616 Packed Tower Water Flow (41);02.06.2025 21:26:56.863;0.00016167
Flow;FT617 Weir Water Flow;02.06.2025 21:26:56.863;0.00015833
None;Equipment Status (2);02.06.2025 21:26:56.863;2
Flow;FT616 Packed Tower Water Flow (41);02.06.2025 22:27:01.683;0.00016
Flow;FT617 Weir Water Flow;02.06.2025 22:27:01.683;0.00015833
None;Equipment Status (2);02.06.2025 22:27:01.683;2
Flow;FT616 Packed Tower Water Flow (41);02.06.2025 23:27:02.427;0.00016167
Flow;FT617 Weir Water Flow;02.06.2025 23:27:02.427;0.00015833
None;Equipment Status (2);02.06.2025 23:27:02.427;2
Flow;FT616 Packed Tower Water Flow (41);03.06.2025 00:27:03.040;0.00016167
Flow;FT617 Weir Water Flow;03.06.2025 00:27:03.040;0.00016
None;Equipment Status (2);03.06.2025 00:27:03.040;2
Flow;FT616 Packed Tower Water Flow (41);03.06.2025 01:27:03.867;0.00016167
Flow;FT617 Weir Water Flow;03.06.2025 01:27:03.867;0.00015833
None;Equipment Status (2);03.06.2025 01:27:03.867;2
Flow;FT616 Packed Tower Water Flow (41);03.06.2025 02:26:59.733;0.00016167
Flow;FT617 Weir Water Flow;03.06.2025 02:26:59.733;0.00015833
None;Equipment Status (2);03.06.2025 02:26:59.733;2
Flow;FT616 Packed Tower Water Flow (41);03.06.2025 03:27:01.830;0.000155
Flow;FT617 Weir Water Flow;03.06.2025 03:27:01.830;0.00015167
None;Equipment Status (2);03.06.2025 03:27:01.830;2
Flow;FT616 Packed Tower Water Flow (41);03.06.2025 04:27:03.067;0.00016167
Flow;FT617 Weir Water Flow;03.06.2025 04:27:03.067;0.00016
None;Equipment Status (2);03.06.2025 04:27:03.067;2
Flow;FT616 Packed Tower Water Flow (41);03.06.2025 05:27:05.447;0.00016167
Flow;FT617 Weir Water Flow;03.06.2025 05:27:05.447;0.00015833
None;Equipment Status (2);03.06.2025 05:27:05.447;2
Flow;FT616 Packed Tower Water Flow (41);03.06.2025 06:27:06.887;0.00015333
Flow;FT617 Weir Water Flow;03.06.2025 06:27:06.887;0.00015
None;Equipment Status (2);03.06.2025 06:27:06.887;2
Flow;FT616 Packed Tower Water Flow (41);03.06.2025 07:27:04.243;0.00016167
Flow;FT617 Weir Water Flow;03.06.2025 07:27:04.243;0.00015833
None;Equipment Status (2);03.06.2025 07:27:04.243;2
Flow;FT616 Packed Tower Water Flow (41);03.06.2025 08:27:09.717;0.00016167
Flow;FT617 Weir Water Flow;03.06.2025 08:27:09.717;0.00015833
None;Equipment Status (2);03.06.2025 08:27:09.717;2
Flow;FT616 Packed Tower Water Flow (41);03.06.2025 09:27:11.143;0.00015333
Flow;FT617 Weir Water Flow;03.06.2025 09:27:11.143;0.00015
None;Equipment Status (2);03.06.2025 09:27:11.143;2
Flow;FT616 Packed Tower Water Flow (41);03.06.2025 09:27:49.473;0.00016167
Flow;FT617 Weir Water Flow;03.06.2025 09:27:49.473;0.00016
None;Equipment Status (2);03.06.2025 09:27:49.473;2
Flow;FT616 Packed Tower Water Flow (41);03.06.2025 10:27:45.160;0.00016167
Flow;FT617 Weir Water Flow;03.06.2025 10:27:45.160;0.00015833
None;Equipment Status (2);03.06.2025 10:27:45.160;2
Flow;FT616 Packed Tower Water Flow (41);03.06.2025 11:27:49.360;0.00016167
Flow;FT617 Weir Water Flow;03.06.2025 11:27:49.360;0.00015833
None;Equipment Status (2);03.06.2025 11:27:49.360;2
Flow;FT616 Packed Tower Water Flow (41);03.06.2025 12:27:50.347;0.00016167
Flow;FT617 Weir Water Flow;03.06.2025 12:27:50.347;0.00015833
None;Equipment Status (2);03.06.2025 12:27:50.347;2
Flow;FT616 Packed Tower Water Flow (41);03.06.2025 13:27:51.913;0.00016167
Flow;FT617 Weir Water Flow;03.06.2025 13:27:51.913;0.00015833
None;Equipment Status (2);03.06.2025 13:27:51.913;2
Flow;FT616 Packed Tower Water Flow (41);03.06.2025 14:27:52.370;0.00016167
Flow;FT617 Weir Water Flow;03.06.2025 14:27:52.370;0.00015667
None;Equipment Status (2);03.06.2025 14:27:52.370;2
Flow;FT616 Packed Tower Water Flow (41);03.06.2025 15:27:52.197;0.00016167
Flow;FT617 Weir Water Flow;03.06.2025 15:27:52.197;0.00015833
None;Equipment Status (2);03.06.2025 15:27:52.197;2
Flow;FT616 Packed Tower Water Flow (41);03.06.2025 16:27:51.760;0.00016167
Flow;FT617 Weir Water Flow;03.06.2025 16:27:51.760;0.00016
